2318.667390 5.658174 42.110569 -0.001653 -35.318115
2318.668391 5.658174 42.110569 -0.001653 -35.318115
2318.669378 5.658174 42.110569 -0.001653 -35.318115
2318.670390 5.658174 42.110569 -0.001653 -35.318115
2318.671390 5.658174 42.110569 -0.001653 -35.318115
2318.672390 5.658174 42.110569 -0.001653 -35.318115
2318.673391 5.658174 42.110569 -0.001653 -35.318115
2318.674390 5.658174 42.110569 -0.001653 -35.318115
2318.675391 5.658174 42.110569 -0.001653 -35.318115
2318.676390 5.658174 42.110569 -0.001653 -35.318115
2318.677378 5.658174 42.110569 -0.001653 -35.318115
2318.678391 5.658174 42.110569 -0.001653 -35.318115
2318.679392 5.658174 42.110569 -0.001653 -35.318115
2318.680391 5.658174 42.110569 -0.001653 -35.318115
2318.681378 5.658174 42.110569 -0.001653 -35.318115
2318.682390 5.658174 42.110569 -0.001653 -35.318115
2318.683391 5.658174 42.110569 -0.001653 -35.318115
2318.684390 5.658174 42.110569 -0.001653 -35.318115
2318.685390 5.658174 42.110569 -0.001653 -35.318115
2318.686391 5.658174 42.110569 -0.001653 -35.318115
2318.687390 5.658174 42.110569 -0.001653 -35.318115
2318.688391 5.658174 42.110569 -0.001653 -35.318115
2318.689378 5.658174 42.110569 -0.001653 -35.318115
2318.690390 5.658174 42.110569 -0.001653 -35.318115
2318.691391 5.658174 42.110569 -0.001653 -35.318115
2318.692378 5.658174 42.110569 -0.001653 -35.318115
2318.693379 5.658174 42.110569 -0.001653 -35.318115
2318.694379 5.658174 42.110569 -0.001653 -35.318115
2318.695395 5.658174 42.110569 -0.001653 -35.318115
2318.696390 5.658174 42.110569 -0.001653 -35.318115
2318.697378 5.658174 42.110569 -0.001653 -35.318115
2318.698390 5.658174 42.110569 -0.001653 -35.318115
2318.699391 5.658174 42.110569 -0.001653 -35.318115
2318.700378 5.658174 42.110569 -0.001653 -35.318115
2318.701379 5.658174 42.110569 -0.001653 -35.318115
2318.702390 5.658174 42.110569 -0.001653 -35.318115
2318.703391 5.658174 42.110569 -0.001653 -35.318115
2318.704390 5.658174 42.110569 -0.001653 -35.318115
2318.705390 5.658174 42.110569 -0.001653 -35.318115
2318.706391 5.658174 42.110569 -0.001653 -35.318115
2318.707390 5.658174 42.110569 -0.001653 -35.318115
2318.708390 5.658174 42.110569 -0.001653 -35.318115
2318.709391 5.658174 42.110569 -0.001653 -35.318115
2318.710391 5.658174 42.110569 -0.001653 -35.318115
2318.711391 5.658174 42.110569 -0.001653 -35.318115
2318.712390 5.658174 42.110569 -0.001653 -35.318115
2318.713378 5.658174 42.110569 -0.001653 -35.318115
2318.714390 5.658174 42.110569 -0.001653 -35.318115
2318.715390 5.658174 42.110569 -0.001653 -35.318115
2318.716390 5.658174 42.110569 -0.001653 -35.318115
2318.717390 5.658174 42.110569 -0.001653 -35.318115
2318.718390 5.658174 42.110569 -0.001653 -35.318115
2318.719391 5.658174 42.110569 -0.001653 -35.318115
2318.720390 5.658174 42.110569 -0.001653 -35.318115
2318.721378 5.658174 42.110569 -0.001653 -35.318115
2318.722390 5.658174 42.110569 -0.001653 -35.318115
2318.723390 5.658174 42.110569 -0.001653 -35.318115
2318.724390 5.658174 42.110569 -0.001653 -35.318115
2318.725390 5.658174 42.110569 -0.001653 -35.318115
2318.726391 5.658174 42.110569 -0.001653 -35.318115
2318.727391 5.658174 42.110569 -0.001653 -35.318115
2318.728390 5.658174 42.110569 -0.001653 -35.318115
2318.729378 5.658174 42.110569 -0.001653 -35.318115
2318.730390 5.658174 42.110569 -0.001653 -35.318115
2318.731390 5.658174 42.110569 -0.001653 -35.318115
2318.732390 5.658174 42.110569 -0.001653 -35.318115
2318.733390 5.658174 42.110569 -0.001653 -35.318115
2318.734390 5.658174 42.110569 -0.001653 -35.318115
2318.735390 5.658174 42.110569 -0.001653 -35.318115
2318.736390 5.658174 42.110569 -0.001653 -35.318115
2318.737390 5.658174 42.110569 -0.001653 -35.318115
2318.738390 5.658174 42.110569 -0.001653 -35.318115
2318.739390 5.658174 42.110569 -0.001653 -35.318115
2318.740390 5.658174 42.110569 -0.001653 -35.318115
2318.741390 5.658174 42.110569 -0.001653 -35.318115
2318.742390 5.658174 42.110569 -0.001653 -35.318115
2318.743390 5.658174 42.110569 -0.001653 -35.318115
2318.744391 5.658174 42.110569 -0.001653 -35.318115
2318.745378 5.658174 42.110569 -0.001653 -35.318115
2318.746390 5.658174 42.110569 -0.001653 -35.318115
2318.747390 5.658174 42.110569 -0.001653 -35.318115
2318.748390 5.658174 42.110569 -0.001653 -35.318115
2318.749390 5.658174 42.110569 -0.001653 -35.318115
2318.750390 5.658174 42.110569 -0.001653 -35.318115
2318.751390 5.658174 42.110569 -0.001653 -35.318115
2318.752390 5.658174 42.110569 -0.001653 -35.318115
2318.753390 5.658174 42.110569 -0.001653 -35.318115
2318.754390 5.658174 42.110569 -0.001653 -35.318115
2318.755390 5.658174 42.110569 -0.001653 -35.318115
2318.756390 5.658174 42.110569 -0.001653 -35.318115
2318.757390 5.658174 42.110569 -0.001653 -35.318115
2318.758390 5.658174 42.110569 -0.001653 -35.318115
2318.759390 5.658174 42.110569 -0.001653 -35.318115
2318.760391 5.658174 42.110569 -0.001653 -35.318115
2318.761378 5.658174 42.110569 -0.001653 -35.318115
2318.762391 5.658174 42.110569 -0.001653 -35.318115
2318.763390 5.658174 42.110569 -0.001653 -35.318115
2318.764390 5.658174 42.110569 -0.001653 -35.318115
2318.765378 5.658174 42.110569 -0.001653 -35.318115
2318.766390 5.658174 42.110569 -0.001653 -35.318115
2318.767390 5.658174 42.110569 -0.001653 -35.318115
2318.768390 5.658174 42.110569 -0.001653 -35.318115
2318.769390 5.658174 42.110569 -0.001653 -35.318115
2318.770390 5.658174 42.110569 -0.001653 -35.318115
2318.771390 5.658174 42.110569 -0.001653 -35.318115
2318.772390 5.658174 42.110569 -0.001653 -35.318115
2318.773390 5.658174 42.110569 -0.001653 -35.318115
2318.774390 5.658174 42.110569 -0.001653 -35.318115
2318.775390 5.658174 42.110569 -0.001653 -35.318115
2318.776390 5.658174 42.110569 -0.001653 -35.318115
2318.777379 5.658174 42.110569 -0.001653 -35.318115
2318.778378 5.658174 42.110569 -0.001653 -35.318115
2318.779390 5.658174 42.110569 -0.001653 -35.318115
2318.780390 5.658174 42.110569 -0.001653 -35.318115
2318.781378 5.658174 42.110569 -0.001653 -35.318115
2318.782391 5.658174 42.110569 -0.001653 -35.318115
2318.783390 5.658174 42.110569 -0.001653 -35.318115
2318.784390 5.658174 42.110569 -0.001653 -35.318115
2318.785390 5.658174 42.110569 -0.001653 -35.318115
2318.786391 5.658174 42.110569 -0.001653 -35.318115
2318.787390 5.658174 42.110569 -0.001653 -35.318115
2318.788390 5.658174 42.110569 -0.001653 -35.318115
2318.789390 5.658174 42.110569 -0.001653 -35.318115
2318.790390 5.658174 42.110569 -0.001653 -35.318115
2318.791390 5.658174 42.110569 -0.001653 -35.318115
2318.792390 5.658174 42.110569 -0.001653 -35.318115
2318.793378 5.658174 42.110569 -0.001653 -35.318115
2318.794390 5.658174 42.110569 -0.001653 -35.318115
2318.795391 5.658174 42.110569 -0.001653 -35.318115
2318.796390 5.658174 42.110569 -0.001653 -35.318115
2318.797391 5.658174 42.110569 -0.001653 -35.318115
2318.798390 5.658174 42.110569 -0.001653 -35.318115
2318.799391 5.658174 42.110569 -0.001653 -35.318115
2318.800390 5.658174 42.110569 -0.001653 -35.318115
2318.801390 5.658174 42.110569 -0.001653 -35.318115
2318.802390 5.658174 42.110569 -0.001653 -35.318115
2318.803390 5.658174 42.110569 -0.001653 -35.318115
2318.804390 5.658174 42.110569 -0.001653 -35.318115
2318.805390 5.658174 42.110569 -0.001653 -35.318115
2318.806390 5.658174 42.110569 -0.001653 -35.318115
2318.807390 5.658174 42.110569 -0.001653 -35.318115
2318.808390 5.658174 42.110569 -0.001653 -35.318115
2318.809390 5.658174 42.110569 -0.001653 -35.318115
2318.810390 5.658174 42.110569 -0.001653 -35.318115
2318.811390 5.658174 42.110569 -0.001653 -35.318115
2318.812395 5.658174 42.110569 -0.001653 -35.318115
2318.813378 5.658174 42.110569 -0.001653 -35.318115
2318.814391 5.658174 42.110569 -0.001653 -35.318115
2318.815390 5.658174 42.110569 -0.001653 -35.318115
2318.816390 5.658174 42.110569 -0.001653 -35.318115
2318.817391 5.658174 42.110569 -0.001653 -35.318115
2318.818390 5.658174 42.110569 -0.001653 -35.318115
2318.819391 5.658174 42.110569 -0.001653 -35.318115
2318.820390 5.658174 42.110569 -0.001653 -35.318115
2318.821378 5.658174 42.110569 -0.001653 -35.318115
2318.822391 5.658174 42.110569 -0.001653 -35.318115
2318.823390 5.658174 42.110569 -0.001653 -35.318115
2318.824390 5.658174 42.110569 -0.001653 -35.318115
2318.825378 5.658174 42.110569 -0.001653 -35.318115
2318.826391 5.658174 42.110569 -0.001653 -35.318115
2318.827379 5.658174 42.110569 -0.001653 -35.318115
2318.828391 5.658174 42.110569 -0.001653 -35.318115
2318.829378 5.658174 42.110569 -0.001653 -35.318115
2318.830391 5.658174 42.110569 -0.001653 -35.318115
2318.831390 5.658174 42.110569 -0.001653 -35.318115
2318.832391 5.658174 42.110569 -0.001653 -35.318115
2318.833390 5.658174 42.110569 -0.001653 -35.318115
2318.834391 5.658174 42.110569 -0.001653 -35.318115
2318.835390 5.658174 42.110569 -0.001653 -35.318115
2318.836390 5.658174 42.110569 -0.001653 -35.318115
2318.837390 5.658174 42.110569 -0.001653 -35.318115
2318.838391 5.658174 42.110569 -0.001653 -35.318115
2318.839390 5.658174 42.110569 -0.001653 -35.318115
2318.840390 5.658174 42.110569 -0.001653 -35.318115
2318.841390 5.658174 42.110569 -0.001653 -35.318115
2318.842390 5.658174 42.110569 -0.001653 -35.318115
2318.843379 5.658174 42.110569 -0.001653 -35.318115
2318.844378 5.658174 42.110569 -0.001653 -35.318115
2318.845378 5.658174 42.110569 -0.001653 -35.318115
2318.846390 5.658174 42.110569 -0.001653 -35.318115
2318.847390 5.658174 42.110569 -0.001653 -35.318115
2318.848390 5.658174 42.110569 -0.001653 -35.318115
2318.849390 5.658174 42.110569 -0.001653 -35.318115
2318.850390 5.658174 42.110569 -0.001653 -35.318115
2318.851390 5.658174 42.110569 -0.001653 -35.318115
2318.852391 5.658174 42.110569 -0.001653 -35.318115
2318.853390 5.658174 42.110569 -0.001653 -35.318115
2318.854390 5.658174 42.110569 -0.001653 -35.318115
2318.855390 5.658174 42.110569 -0.001653 -35.318115
2318.856391 5.658174 42.110569 -0.001653 -35.318115
2318.857390 5.658174 42.110569 -0.001653 -35.318115
2318.858390 5.658174 42.110569 -0.001653 -35.318115
2318.859390 5.658174 42.110569 -0.001653 -35.318115
2318.860378 5.658174 42.110569 -0.001653 -35.318115
2318.861378 5.658174 42.110569 -0.001653 -35.318115
2318.862390 5.658174 42.110569 -0.001653 -35.318115
2318.863390 5.658174 42.110569 -0.001653 -35.318115
2318.864390 5.658174 42.110569 -0.001653 -35.318115
2318.865390 5.658174 42.110569 -0.001653 -35.318115
2318.866391 5.658174 42.110569 -0.001653 -35.318115
2318.867390 5.658174 42.110569 -0.001653 -35.318115
2318.868390 5.658174 42.110569 -0.001653 -35.318115
2318.869390 5.658174 42.110569 -0.001653 -35.318115
2318.870391 5.658174 42.110569 -0.001653 -35.318115
2318.871390 5.658174 42.110569 -0.001653 -35.318115
2318.872390 5.658174 42.110569 -0.001653 -35.318115
2318.873390 5.658174 42.110569 -0.001653 -35.318115
2318.874390 5.658174 42.110569 -0.001653 -35.318115
2318.875390 5.658174 42.110569 -0.001653 -35.318115
2318.876390 5.658174 42.110569 -0.001653 -35.318115
2318.877379 5.658174 42.110569 -0.001653 -35.318115
2318.878378 5.658174 42.110569 -0.001653 -35.318115
2318.879378 5.658174 42.110569 -0.001653 -35.318115
2318.880390 5.658174 42.110569 -0.001653 -35.318115
2318.881378 5.658174 42.110569 -0.001653 -35.318115
2318.882390 5.658174 42.110569 -0.001653 -35.318115
2318.883390 5.658174 42.110569 -0.001653 -35.318115
2318.884390 5.658174 42.110569 -0.001653 -35.318115
2318.885390 5.658174 42.110569 -0.001653 -35.318115
2318.886390 5.658174 42.110569 -0.001653 -35.318115
2318.887390 5.658174 42.110569 -0.001653 -35.318115
2318.888390 5.658174 42.110569 -0.001653 -35.318115
2318.889390 5.658174 42.110569 -0.001653 -35.318115
2318.890390 5.658174 42.110569 -0.001653 -35.318115
2318.891390 5.658174 42.110569 -0.001653 -35.318115
2318.892391 5.658174 42.110569 -0.001653 -35.318115
2318.893390 5.658174 42.110569 -0.001653 -35.318115
2318.894391 5.658174 42.110569 -0.001653 -35.318115
2318.895390 5.658174 42.110569 -0.001653 -35.318115
2318.896391 5.658174 42.110569 -0.001653 -35.318115
2318.897378 5.658174 42.110569 -0.001653 -35.318115
2318.898390 5.658174 42.110569 -0.001653 -35.318115
2318.899390 5.658174 42.110569 -0.001653 -35.318115
2318.900390 5.658174 42.110569 -0.001653 -35.318115
2318.901390 5.658174 42.110569 -0.001653 -35.318115
2318.902390 5.658174 42.110569 -0.001653 -35.318115
2318.903390 5.658174 42.110569 -0.001653 -35.318115
2318.904390 5.658174 42.110569 -0.001653 -35.318115
2318.905390 5.658174 42.110569 -0.001653 -35.318115
2318.906390 5.658174 42.110569 -0.001653 -35.318115
2318.907390 5.658174 42.110569 -0.001653 -35.318115
2318.908390 5.658174 42.110569 -0.001653 -35.318115
2318.909390 5.658174 42.110569 -0.001653 -35.318115
2318.910380 5.658174 42.110569 -0.001653 -35.318115
2318.911380 5.658174 42.110569 -0.001653 -35.318115
2318.912391 5.658174 42.110569 -0.001653 -35.318115
2318.913378 5.658174 42.110569 -0.001653 -35.318115
2318.914390 5.658174 42.110569 -0.001653 -35.318115
2318.915390 5.658174 42.110569 -0.001653 -35.318115
2318.916390 5.658174 42.110569 -0.001653 -35.318115
2318.917390 5.658174 42.110569 -0.001653 -35.318115
2318.918390 5.658174 42.110569 -0.001653 -35.318115
2318.919390 5.658174 42.110569 -0.001653 -35.318115
2318.920390 5.658174 42.110569 -0.001653 -35.318115
2318.921379 5.658174 42.110569 -0.001653 -35.318115
2318.922390 5.658174 42.110569 -0.001653 -35.318115
2318.923378 5.658174 42.110569 -0.001653 -35.318115
2318.924390 5.658174 42.110569 -0.001653 -35.318115
2318.925378 5.658174 42.110569 -0.001653 -35.318115
2318.926378 5.658174 42.110569 -0.001653 -35.318115
2318.927379 5.658174 42.110569 -0.001653 -35.318115
2318.928390 5.658174 42.110569 -0.001653 -35.318115
2318.929378 5.658174 42.110569 -0.001653 -35.318115
2318.930390 5.658174 42.110569 -0.001653 -35.318115
2318.931390 5.658174 42.110569 -0.001653 -35.318115
2318.932390 5.658174 42.110569 -0.001653 -35.318115
2318.933390 5.658174 42.110569 -0.001653 -35.318115
2318.934390 5.658174 42.110569 -0.001653 -35.318115
2318.935391 5.658174 42.110569 -0.001653 -35.318115
2318.936390 5.658174 42.110569 -0.001653 -35.318115
2318.937390 5.658174 42.110569 -0.001653 -35.318115
2318.938390 5.658174 42.110569 -0.001653 -35.318115
2318.939390 5.658174 42.110569 -0.001653 -35.318115
2318.940390 5.658174 42.110569 -0.001653 -35.318115
2318.941390 5.658174 42.110569 -0.001653 -35.318115
2318.942390 5.658174 42.110569 -0.001653 -35.318115
2318.943390 5.658174 42.110569 -0.001653 -35.318115
2318.944390 5.658174 42.110569 -0.001653 -35.318115
2318.945378 5.658174 42.110569 -0.001653 -35.318115
2318.946390 5.658174 42.110569 -0.001653 -35.318115
2318.947390 5.658174 42.110569 -0.001653 -35.318115
2318.948390 5.658174 42.110569 -0.001653 -35.318115
2318.949391 5.658174 42.110569 -0.001653 -35.318115
2318.950390 5.658174 42.110569 -0.001653 -35.318115
2318.951391 5.658174 42.110569 -0.001653 -35.318115
2318.952390 5.658174 42.110569 -0.001653 -35.318115
2318.953390 5.658174 42.110569 -0.001653 -35.318115
2318.954390 5.658174 42.110569 -0.001653 -35.318115
2318.955390 5.658174 42.110569 -0.001653 -35.318115
2318.956390 5.658174 42.110569 -0.001653 -35.318115
2318.957390 5.658174 42.110569 -0.001653 -35.318115
2318.958390 5.658174 42.110569 -0.001653 -35.318115
2318.959390 5.658174 42.110569 -0.001653 -35.318115
2318.960391 5.658174 42.110569 -0.001653 -35.318115
2318.961378 5.658174 42.110569 -0.001653 -35.318115
2318.962390 5.658174 42.110569 -0.001653 -35.318115
2318.963390 5.658174 42.110569 -0.001653 -35.318115
2318.964390 5.658174 42.110569 -0.001653 -35.318115
2318.965390 5.658174 42.110569 -0.001653 -35.318115
2318.966390 5.658174 42.110569 -0.001653 -35.318115
2318.967390 5.658174 42.110569 -0.001653 -35.318115
2318.968390 5.658174 42.110569 -0.001653 -35.318115
2318.969390 5.658174 42.110569 -0.001653 -35.318115
2318.970390 5.658174 42.110569 -0.001653 -35.318115
2318.971390 5.658174 42.110569 -0.001653 -35.318115
2318.972390 5.658174 42.110569 -0.001653 -35.318115
2318.973390 5.658174 42.110569 -0.001653 -35.318115
2318.974390 5.658174 42.110569 -0.001653 -35.318115
2318.975391 5.658174 42.110569 -0.001653 -35.318115
2318.976390 5.658174 42.110569 -0.001653 -35.318115
2318.977380 5.658174 42.110569 -0.001653 -35.318115
2318.978380 5.658174 42.110569 -0.001653 -35.318115
2318.979391 5.658174 42.110569 -0.001653 -35.318115
2318.980390 5.658174 42.110569 -0.001653 -35.318115
2318.981378 5.658174 42.110569 -0.001653 -35.318115
2318.982390 5.658174 42.110569 -0.001653 -35.318115
2318.983390 5.658174 42.110569 -0.001653 -35.318115
2318.984390 5.658174 42.110569 -0.001653 -35.318115
2318.985390 5.658174 42.110569 -0.001653 -35.318115
2318.986390 5.658174 42.110569 -0.001653 -35.318115
2318.987390 5.658174 42.110569 -0.001653 -35.318115
2318.988390 5.658174 42.110569 -0.001653 -35.318115
2318.989390 5.658174 42.110569 -0.001653 -35.318115
2318.990390 5.658174 42.110569 -0.001653 -35.318115
2318.991390 5.658174 42.110569 -0.001653 -35.318115
2318.992390 5.658174 42.110569 -0.001653 -35.318115
2318.993378 5.658174 42.110569 -0.001653 -35.318115
2318.994390 5.658174 42.110569 -0.001653 -35.318115
2318.995390 5.658174 42.110569 -0.001653 -35.318115
2318.996390 5.658174 42.110569 -0.001653 -35.318115
2318.997390 5.658174 42.110569 -0.001653 -35.318115
2318.998390 5.658174 42.110569 -0.001653 -35.318115
2318.999390 5.658174 42.110569 -0.001653 -35.318115
2319.000390 5.658174 42.110569 -0.001653 -35.318115
2319.001390 5.658174 42.110569 -0.001653 -35.318115
2319.002390 5.658174 42.110569 -0.001653 -35.318115
2319.003391 5.658174 42.110569 -0.001653 -35.318115
2319.004390 5.658174 42.110569 -0.001653 -35.318115
2319.005390 5.658174 42.110569 -0.001653 -35.318115
2319.006390 5.658174 42.110569 -0.001653 -35.318115
2319.007390 5.658174 42.110569 -0.001653 -35.318115
2319.008390 5.658174 42.110569 -0.001653 -35.318115
2319.009390 5.658174 42.110569 -0.001653 -35.318115
2319.010378 5.658174 42.110569 -0.001653 -35.318115
2319.011391 5.658174 42.110569 -0.001653 -35.318115
2319.012390 5.658174 42.110569 -0.001653 -35.318115
2319.013378 5.658174 42.110569 -0.003307 -35.318115
2319.014391 5.658174 42.110569 -0.003307 -35.318115
2319.015390 5.658174 42.110569 -0.003307 -35.318115
2319.016390 5.658174 42.110569 -0.003307 -35.318115
2319.017390 5.658174 42.110569 -0.003307 -35.318115
2319.018391 5.658174 42.110569 -0.003307 -35.318115
2319.019390 5.658174 42.110569 -0.003307 -35.318115
2319.020390 5.658174 42.110569 -0.003307 -35.318115
2319.021379 5.658174 42.110569 -0.003307 -35.318115
2319.022390 5.658174 42.110569 -0.003307 -35.318115
2319.023390 5.658174 42.110569 -0.003307 -35.318115
2319.024390 5.658174 42.110569 -0.003307 -35.318115
2319.025378 5.658174 42.110569 -0.003307 -35.318115
2319.026378 5.658174 42.110569 -0.003307 -35.318115
2319.027390 5.658174 42.110569 -0.003307 -35.318115
2319.028390 5.658174 42.110569 -0.003307 -35.318115
2319.029378 5.658174 42.110569 -0.001653 -35.318115
2319.030390 5.658174 42.110569 -0.001653 -35.318115
2319.031390 5.658174 42.110569 -0.001653 -35.318115
2319.032390 5.658174 42.110569 -0.001653 -35.318115
2319.033390 5.658174 42.110569 -0.001653 -35.318115
2319.034390 5.658174 42.110569 -0.001653 -35.318115
2319.035390 5.658174 42.110569 -0.001653 -35.318115
2319.036390 5.658174 42.110569 -0.001653 -35.318115
2319.037390 5.658174 42.110569 -0.001653 -35.318115
2319.038390 5.658174 42.110569 -0.001653 -35.318115
2319.039390 5.658174 42.110569 -0.001653 -35.318115
2319.040391 5.658174 42.110569 -0.001653 -35.318115
2319.041390 5.658174 42.110569 -0.001653 -35.318115
2319.042390 5.658174 42.110569 -0.001653 -35.318115
2319.043381 5.658174 42.110569 -0.001653 -35.318115
2319.044391 5.658174 42.110569 -0.001653 -35.318115
2319.045378 5.658174 42.110569 -0.001653 -35.318115
2319.046390 5.658174 42.110569 -0.001653 -35.318115
2319.047390 5.658174 42.110569 -0.001653 -35.318115
2319.048390 5.658174 42.110569 -0.001653 -35.318115
2319.049390 5.658174 42.110569 -0.001653 -35.318115
2319.050390 5.658174 42.110569 -0.001653 -35.318115
2319.051390 5.658174 42.110569 -0.001653 -35.318115
2319.052390 5.658174 42.110569 -0.001653 -35.318115
2319.053390 5.658174 42.110569 -0.001653 -35.318115
2319.054390 5.658174 42.110569 -0.001653 -35.318115
2319.055390 5.658174 42.110569 -0.001653 -35.318115
2319.056390 5.658174 42.110569 -0.001653 -35.318115
2319.057390 5.658174 42.110569 -0.001653 -35.318115
2319.058390 5.658174 42.110569 -0.001653 -35.318115
2319.059391 5.658174 42.110569 -0.001653 -35.318115
2319.060390 5.658174 42.110569 -0.001653 -35.318115
2319.061379 5.658174 42.110569 -0.001653 -35.318115
2319.062379 5.658174 42.110569 -0.001653 -35.318115
2319.063391 5.658174 42.110569 -0.001653 -35.318115
2319.064390 5.658174 42.110569 -0.001653 -35.318115
2319.065378 5.658174 42.110569 -0.001653 -35.318115
2319.066390 5.658174 42.110569 -0.001653 -35.318115
2319.067390 5.658174 42.110569 -0.001653 -35.318115
2319.068390 5.658174 42.110569 -0.001653 -35.318115
2319.069390 5.658174 42.110569 -0.001653 -35.318115
2319.070391 5.658174 42.110569 -0.001653 -35.318115
2319.071390 5.658174 42.110569 -0.001653 -35.318115
2319.072390 5.658174 42.110569 -0.001653 -35.318115
2319.073390 5.658174 42.110569 -0.001653 -35.318115
2319.074390 5.658174 42.110569 -0.001653 -35.318115
2319.075390 5.658174 42.110569 -0.001653 -35.318115
2319.076390 5.658174 42.110569 -0.001653 -35.318115
2319.077378 5.658174 42.110569 -0.001653 -35.318115
2319.078391 5.658174 42.110569 -0.001653 -35.318115
2319.079390 5.658174 42.110569 -0.001653 -35.318115
2319.080390 5.658174 42.110569 -0.001653 -35.318115
2319.081390 5.658174 42.110569 -0.001653 -35.318115
2319.082390 5.658174 42.110569 -0.001653 -35.318115
2319.083390 5.658174 42.110569 -0.001653 -35.318115
2319.084390 5.658174 42.110569 -0.001653 -35.318115
2319.085390 5.658174 42.110569 -0.001653 -35.318115
2319.086390 5.658174 42.110569 -0.001653 -35.318115
2319.087391 5.658174 42.110569 -0.001653 -35.318115
2319.088390 5.658174 42.110569 -0.001653 -35.318115
2319.089390 5.658174 42.110569 -0.001653 -35.318115
2319.090390 5.658174 42.110569 -0.001653 -35.318115
2319.091390 5.658174 42.110569 -0.001653 -35.318115
2319.092390 5.658174 42.110569 -0.001653 -35.318115
2319.093390 5.658174 42.110569 -0.001653 -35.318115
2319.094391 5.658174 42.110569 -0.001653 -35.318115
2319.095390 5.658174 42.110569 -0.001653 -35.318115
2319.096390 5.658174 42.110569 -0.001653 -35.318115
2319.097378 5.658174 42.110569 -0.001653 -35.318115
2319.098390 5.658174 42.110569 -0.001653 -35.318115
2319.099390 5.658174 42.110569 -0.001653 -35.318115
2319.100390 5.658174 42.110569 -0.001653 -35.318115
2319.101390 5.658174 42.110569 -0.001653 -35.318115
2319.102390 5.658174 42.110569 -0.001653 -35.318115
2319.103390 5.658174 42.110569 -0.001653 -35.318115
2319.104390 5.658174 42.110569 -0.001653 -35.318115
2319.105390 5.658174 42.110569 -0.001653 -35.318115
2319.106390 5.658174 42.110569 -0.001653 -35.318115
2319.107390 5.658174 42.110569 -0.001653 -35.318115
2319.108390 5.658174 42.110569 -0.001653 -35.318115
2319.109391 5.658174 42.110569 -0.001653 -35.318115
2319.110390 5.658174 42.110569 -0.001653 -35.318115
2319.111390 5.658174 42.110569 -0.001653 -35.318115
2319.112391 5.658174 42.110569 -0.001653 -35.318115
2319.113378 5.658174 42.110569 -0.001653 -35.318115
2319.114391 5.658174 42.110569 -0.001653 -35.318115
2319.115391 5.658174 42.110569 -0.001653 -35.318115
2319.116391 5.658174 42.110569 -0.001653 -35.318115
2319.117390 5.658174 42.110569 -0.001653 -35.318115
2319.118390 5.658174 42.110569 -0.001653 -35.318115
2319.119390 5.658174 42.110569 -0.001653 -35.318115
2319.120390 5.658174 42.110569 -0.001653 -35.318115
2319.121379 5.658174 42.110569 -0.001653 -35.318115
2319.122390 5.658174 42.110569 -0.001653 -35.318115
2319.123391 5.658174 42.110569 -0.001653 -35.318115
2319.124390 5.658174 42.110569 -0.001653 -35.318115
2319.125391 5.658174 42.110569 -0.001653 -35.318115
2319.126390 5.658174 42.110569 -0.001653 -35.318115
2319.127379 5.658174 42.110569 -0.001653 -35.318115
2319.128379 5.658174 42.110569 -0.001653 -35.318115
2319.129379 5.658174 42.110569 -0.001653 -35.318115
2319.130391 5.658174 42.110569 -0.001653 -35.318115
2319.131390 5.658174 42.110569 -0.001653 -35.318115
2319.132391 5.658174 42.110569 -0.001653 -35.318115
2319.133390 5.658174 42.110569 -0.001653 -35.318115
2319.134390 5.658174 42.110569 -0.001653 -35.318115
2319.135392 5.658174 42.110569 -0.001653 -35.318115
2319.136391 5.658174 42.110569 -0.001653 -35.318115
2319.137390 5.658174 42.110569 -0.001653 -35.318115
2319.138390 5.658174 42.110569 -0.001653 -35.318115
2319.139391 5.658174 42.110569 -0.001653 -35.318115
2319.140391 5.658174 42.110569 -0.001653 -35.318115
2319.141390 5.658174 42.110569 -0.001653 -35.318115
2319.142390 5.658174 42.110569 -0.001653 -35.318115
2319.143390 5.658174 42.110569 -0.001653 -35.318115
2319.144391 5.658174 42.110569 -0.001653 -35.318115
2319.145378 5.658174 42.110569 -0.001653 -35.318115
2319.146390 5.658174 42.110569 -0.001653 -35.318115
2319.147390 5.658174 42.110569 -0.001653 -35.318115
2319.148391 5.658174 42.110569 -0.001653 -35.318115
2319.149390 5.658174 42.110569 -0.001653 -35.318115
2319.150390 5.658174 42.110569 -0.001653 -35.318115
2319.151390 5.658174 42.110569 -0.001653 -35.318115
2319.152390 5.658174 42.110569 -0.001653 -35.318115
2319.153390 5.658174 42.110569 -0.001653 -35.318115
2319.154390 5.658174 42.110569 -0.001653 -35.318115
2319.155390 5.658174 42.110569 -0.001653 -35.318115
2319.156390 5.658174 42.110569 -0.001653 -35.318115
2319.157390 5.658174 42.110569 -0.001653 -35.318115
2319.158390 5.658174 42.110569 -0.001653 -35.318115
2319.159390 5.658174 42.110569 -0.001653 -35.318115
2319.160390 5.658174 42.110569 -0.001653 -35.318115
2319.161378 5.658174 42.110569 -0.001653 -35.318115
2319.162390 5.658174 42.110569 -0.001653 -35.318115
2319.163390 5.658174 42.110569 -0.001653 -35.318115
2319.164390 5.658174 42.110569 -0.001653 -35.318115
2319.165378 5.658174 42.110569 -0.001653 -35.318115
2319.166390 5.658174 42.110569 -0.001653 -35.318115
