16200.829062 0.093691 -2.521541 0.000000 0.000000 -0.000000
16200.830076 0.096004 -2.523195 0.000000 0.000000 -0.000000
16200.831062 0.098315 -2.524848 0.000000 0.000000 -0.000000
16200.832062 0.100624 -2.526502 0.000000 0.000000 -0.000000
16200.833049 0.102931 -2.528155 0.000000 0.000000 -0.000000
16200.834050 0.105236 -2.529809 0.000000 0.000000 -0.000000
16200.835062 0.107538 -2.531462 0.000000 0.000000 -0.000000
16200.836062 0.109838 -2.534769 0.000000 0.000000 -0.000000
16200.837062 0.112135 -2.536423 0.000000 0.000000 -0.000000
16200.838062 0.114430 -2.539730 0.000000 0.000000 -0.000000
16200.839052 0.116723 -2.541383 0.000000 0.000000 -0.000000
16200.840054 0.119012 -2.544690 0.000000 0.000000 -0.000000
16200.841057 0.121300 -2.547997 0.000000 0.000000 -0.000000
16200.842063 0.123584 -2.551304 0.000000 0.000000 -0.000000
16200.843062 0.125866 -2.554611 0.000000 0.000000 -0.000000
16200.844062 0.128145 -2.557918 0.000000 0.000000 -0.000000
16200.845062 0.130421 -2.561225 0.000000 0.000000 -0.000000
16200.846050 0.132694 -2.564532 0.000000 0.000000 -0.000000
16200.847063 0.134964 -2.569492 0.000000 0.000000 -0.000000
16200.848062 0.137231 -2.572799 0.000000 0.000000 -0.000000
16200.849050 0.139496 -2.576106 0.000000 0.000000 -0.000000
16200.850073 0.141757 -2.581066 0.000000 0.000000 -0.000000
16200.851062 0.144015 -2.586027 0.000000 0.000000 -0.000000
16200.852062 0.146269 -2.590987 0.000000 0.000000 -0.000000
16200.853062 0.148521 -2.595948 0.000000 0.000000 -0.000000
16200.854062 0.150769 -2.600908 0.000000 0.000000 -0.000000
16200.855051 0.153014 -2.605868 0.000000 0.000000 -0.000000
16200.856053 0.155255 -2.610829 0.000000 0.000000 -0.000000
16200.857056 0.157493 -2.615789 0.000000 0.000000 -0.000000
16200.858051 0.159728 -2.620750 0.000000 0.000000 -0.000000
16200.859063 0.161959 -2.627364 0.000000 0.000000 -0.000000
16200.860063 0.164186 -2.632324 0.000000 0.000000 -0.000000
16200.861062 0.166410 -2.638938 0.000000 0.000000 -0.000000
16200.862050 0.168630 -2.645552 0.000000 0.000000 -0.000000
16200.863061 0.170846 -2.652166 0.000000 0.000000 -0.000000
16200.864062 0.173059 -2.658779 0.000000 0.000000 -0.000000
16200.865049 0.175267 -2.665393 0.000000 0.000000 -0.000000
16200.866064 0.177472 -2.672007 0.000000 0.000000 -0.000000
16200.867062 0.179673 -2.678621 0.000000 0.000000 -0.000000
16200.868062 0.181870 -2.685235 0.000000 0.000000 -0.000000
16200.869062 0.184062 -2.693502 0.000000 0.000000 -0.000000
16200.870063 0.186251 -2.701770 0.000000 0.000000 -0.000000
16200.871051 0.188436 -2.708384 0.000000 0.000000 -0.000000
16200.872052 0.190616 -2.716651 0.000000 0.000000 -0.000000
16200.873053 0.192792 -2.724918 0.000000 0.000000 -0.000000
16200.874062 0.194964 -2.733186 0.000000 0.000000 -0.000000
16200.875062 0.197131 -2.743106 0.000000 0.000000 -0.000000
16200.876061 0.199295 -2.751374 0.000000 0.000000 -0.000000
16200.877062 0.201453 -2.759641 0.000000 0.000000 -0.000000
16200.878050 0.203607 -2.769562 0.000000 0.000000 -0.000000
16200.879062 0.205757 -2.779483 0.000000 0.000000 -0.000000
16200.880062 0.207902 -2.789404 0.000000 0.000000 -0.000000
16200.881050 0.210043 -2.797671 0.000000 0.000000 -0.000000
16200.882075 0.212179 -2.809245 0.000000 0.000000 -0.000000
16200.883062 0.214310 -2.819166 0.000000 0.000000 -0.000000
16200.884062 0.216436 -2.829087 0.000000 0.000000 -0.000000
16200.885062 0.218558 -2.840661 0.000000 0.000000 -0.000000
16200.886062 0.220675 -2.850582 0.000000 0.000000 -0.000000
16200.887056 0.222786 -2.862156 0.000000 0.000000 -0.000000
16200.888052 0.224893 -2.873731 0.000000 0.000000 -0.000000
16200.889051 0.226995 -2.883651 0.000000 0.000000 -0.000000
16200.890062 0.229092 -2.896879 0.000000 0.000000 -0.000000
16200.891062 0.231184 -2.908453 0.000000 0.000000 -0.000000
16200.892062 0.233271 -2.920028 0.000000 0.000000 -0.000000
16200.893062 0.235352 -2.931602 0.000000 0.000000 -0.000000
16200.894050 0.237428 -2.943176 0.000000 0.000000 -0.000000
16200.895063 0.239499 -2.956404 0.000000 0.000000 -0.000000
16200.896049 0.241565 -2.967978 0.000000 0.000000 -0.000000
16200.897050 0.243625 -2.979553 0.000000 0.000000 -0.000000
16200.898051 0.245680 -2.992780 0.000000 0.000000 -0.000000
16200.899050 0.247729 -3.004355 0.000000 0.000000 -0.000000
16200.900052 0.249773 -3.015929 0.000000 0.000000 -0.000000
16200.901065 0.251812 -3.029157 0.000000 0.000000 -0.000000
16200.902062 0.253844 -3.042384 0.000000 0.000000 -0.000000
16200.903050 0.255872 -3.053959 0.000000 0.000000 -0.000000
16200.904052 0.257893 -3.067187 0.000000 0.000000 -0.000000
16200.905056 0.259909 -3.080414 0.000000 0.000000 -0.000000
16200.906051 0.261919 -3.091989 0.000000 0.000000 -0.000000
16200.907062 0.263923 -3.105216 0.000000 0.000000 -0.000000
16200.908062 0.265921 -3.118444 0.000000 0.000000 -0.000000
16200.909062 0.267913 -3.131672 0.000000 0.000000 -0.000000
16200.910051 0.269900 -3.144900 0.000000 0.000000 -0.000000
16200.911062 0.271880 -3.158127 0.000000 0.000000 -0.000000
16200.912062 0.273855 -3.171355 0.000000 0.000000 -0.000000
16200.913062 0.275823 -3.184583 0.000000 0.000000 -0.000000
16200.914051 0.277785 -3.197811 0.000000 0.000000 -0.000000
16200.915062 0.279741 -3.212692 0.000000 0.000000 -0.000000
16200.916062 0.281691 -3.225920 0.000000 0.000000 -0.000000
16200.917062 0.283634 -3.239147 0.000000 0.000000 -0.000000
16200.918062 0.285572 -3.254029 0.000000 0.000000 -0.000000
16200.919051 0.287503 -3.267256 0.000000 0.000000 -0.000000
16200.920058 0.289427 -3.282138 0.000000 0.000000 -0.000000
16200.921061 0.291345 -3.295365 0.000000 0.000000 -0.000000
16200.922064 0.293257 -3.310247 0.000000 0.000000 -0.000000
16200.923062 0.295162 -3.325128 0.000000 0.000000 -0.000000
16200.924062 0.297061 -3.338356 0.000000 0.000000 -0.000000
16200.925062 0.298952 -3.353237 0.000000 0.000000 -0.000000
16200.926051 0.300838 -3.368118 0.000000 0.000000 -0.000000
16200.927062 0.302716 -3.382999 0.000000 0.000000 -0.000000
16200.928062 0.304588 -3.397880 0.000000 0.000000 -0.000000
16200.929052 0.306454 -3.412762 0.000000 0.000000 -0.000000
16200.930051 0.308312 -3.427643 0.000000 0.000000 -0.000000
16200.931062 0.310163 -3.442524 0.000000 0.000000 -0.000000
16200.932062 0.312008 -3.457405 0.000000 0.000000 -0.000000
16200.933062 0.313846 -3.473940 0.000000 0.000000 -0.000000
16200.934062 0.315676 -3.488821 0.000000 0.000000 -0.000000
16200.935062 0.317500 -3.503703 0.000000 0.000000 -0.000000
16200.936051 0.319317 -3.520237 0.000000 0.000000 -0.000000
16200.937053 0.321126 -3.535118 0.000000 0.000000 -0.000000
16200.938059 0.322929 -3.551653 0.000000 0.000000 -0.000000
16200.939062 0.324724 -3.568188 0.000000 0.000000 -0.000000
16200.940062 0.326512 -3.584723 0.000000 0.000000 -0.000000
16200.941062 0.328293 -3.601257 0.000000 0.000000 -0.000000
16200.942065 0.330066 -3.617792 0.000000 0.000000 -0.000000
16200.943062 0.331833 -3.634327 0.000000 0.000000 -0.000000
16200.944062 0.333591 -3.650861 0.000000 0.000000 -0.000000
16200.945050 0.335343 -3.667396 0.000000 0.000000 -0.000000
16200.946050 0.337087 -3.685584 0.000000 0.000000 -0.000000
16200.947062 0.338823 -3.702119 0.000000 0.000000 -0.000000
16200.948062 0.340552 -3.720307 0.000000 0.000000 -0.000000
16200.949062 0.342274 -3.736842 0.000000 0.000000 -0.000000
16200.950062 0.343987 -3.755030 0.000000 0.000000 -0.000000
16200.951062 0.345693 -3.773218 0.000000 0.000000 -0.000000
16200.952062 0.347392 -3.789753 0.000000 0.000000 -0.000000
16200.953058 0.349083 -3.807941 0.000000 0.000000 -0.000000
16200.954051 0.350766 -3.826129 0.000000 0.000000 -0.000000
16200.955059 0.352441 -3.845971 0.000000 0.000000 -0.000000
16200.956062 0.354108 -3.864159 0.000000 0.000000 -0.000000
16200.957049 0.355768 -3.882347 0.000000 0.000000 -0.000000
16200.958062 0.357419 -3.902189 0.000000 0.000000 -0.000000
16200.959061 0.359063 -3.922030 0.000000 0.000000 -0.000000
16200.960062 0.360699 -3.941872 0.000000 0.000000 -0.000000
16200.961050 0.362327 -3.960060 0.000000 0.000000 -0.000000
16200.962050 0.363946 -3.979902 0.000000 0.000000 -0.000000
16200.963062 0.365558 -3.999743 0.000000 0.000000 -0.000000
16200.964062 0.367161 -4.021239 0.000000 0.000000 -0.000000
16200.965062 0.368757 -4.041080 0.000000 0.000000 -0.000000
16200.966062 0.370344 -4.060922 0.000000 0.000000 -0.000000
16200.967062 0.371923 -4.082417 0.000000 0.000000 -0.000000
16200.968062 0.373493 -4.102259 0.000000 0.000000 -0.000000
16200.969055 0.375056 -4.123754 0.000000 0.000000 -0.000000
16200.970052 0.376610 -4.143595 0.000000 0.000000 -0.000000
16200.971052 0.378155 -4.165090 0.000000 0.000000 -0.000000
16200.972062 0.379692 -4.186586 0.000000 0.000000 -0.000000
16200.973062 0.381221 -4.209734 0.000000 0.000000 -0.000000
16200.974062 0.382742 -4.231229 0.000000 0.000000 -0.000000
16200.975062 0.384253 -4.252724 0.000000 0.000000 -0.000000
16200.976062 0.385757 -4.274219 0.000000 0.000000 -0.000000
16200.977049 0.387252 -4.297368 0.000000 0.000000 -0.000000
16200.978050 0.388738 -4.318863 0.000000 0.000000 -0.000000
16200.979062 0.390215 -4.342012 0.000000 0.000000 -0.000000
16200.980062 0.391684 -4.365160 0.000000 0.000000 -0.000000
16200.981062 0.393144 -4.388309 0.000000 0.000000 -0.000000
16200.982062 0.394596 -4.413111 0.000000 0.000000 -0.000000
16200.983062 0.396038 -4.436260 0.000000 0.000000 -0.000000
16200.984050 0.397472 -4.459408 0.000000 0.000000 -0.000000
16200.985062 0.398897 -4.484210 0.000000 0.000000 -0.000000
16200.986062 0.400313 -4.509012 0.000000 0.000000 -0.000000
16200.987062 0.401721 -4.533814 0.000000 0.000000 -0.000000
16200.988063 0.403119 -4.558616 0.000000 0.000000 -0.000000
16200.989062 0.404508 -4.583418 0.000000 0.000000 -0.000000
16200.990062 0.405889 -4.609874 0.000000 0.000000 -0.000000
16200.991062 0.407260 -4.634676 0.000000 0.000000 -0.000000
16200.992062 0.408623 -4.661131 0.000000 0.000000 -0.000000
16200.993062 0.409976 -4.687587 0.000000 0.000000 -0.000000
16200.994062 0.411320 -4.714042 0.000000 0.000000 -0.000000
16200.995062 0.412655 -4.740498 0.000000 0.000000 -0.000000
16200.996062 0.413981 -4.766953 0.000000 0.000000 -0.000000
16200.997062 0.415298 -4.793409 0.000000 0.000000 -0.000000
16200.998062 0.416605 -4.821518 0.000000 0.000000 -0.000000
16200.999062 0.417904 -4.847974 0.000000 0.000000 -0.000000
16201.000063 0.419193 -4.876082 0.000000 0.000000 -0.000000
16201.001063 0.420472 -4.904191 0.000000 0.000000 -0.000000
16201.002062 0.421743 -4.932300 0.000000 0.000000 -0.000000
16201.003062 0.423004 -4.960409 0.000000 0.000000 -0.000000
16201.004062 0.424255 -4.988518 0.000000 0.000000 -0.000000
16201.005062 0.425497 -5.016627 0.000000 0.000000 -0.000000
16201.006062 0.426730 -5.046390 0.000000 0.000000 -0.000000
16201.007062 0.427953 -5.074499 0.000000 0.000000 -0.000000
16201.008062 0.429167 -5.102608 0.000000 0.000000 -0.000000
16201.009050 0.430371 -5.130717 0.000000 0.000000 -0.000000
16201.010062 0.431566 -5.160479 0.000000 0.000000 -0.000000
16201.011062 0.432751 -5.190242 0.000000 0.000000 -0.000000
16201.012062 0.433926 -5.218351 0.000000 0.000000 -0.000000
16201.013062 0.435092 -5.248113 0.000000 0.000000 -0.000000
16201.014062 0.436248 -5.279529 0.000000 0.000000 -0.000000
16201.015061 0.437394 -5.309292 0.000000 0.000000 -0.000000
16201.016062 0.438531 -5.339054 0.000000 0.000000 -0.000000
16201.017062 0.439658 -5.370470 0.000000 0.000000 -0.000000
16201.018062 0.440775 -5.400232 0.000000 0.000000 -0.000000
16201.019062 0.441883 -5.431648 0.000000 0.000000 -0.000000
16201.020050 0.442980 -5.461411 0.000000 0.000000 -0.000000
16201.021062 0.444068 -5.494480 0.000000 0.000000 -0.000000
16201.022062 0.445146 -5.525896 0.000000 0.000000 -0.000000
16201.023062 0.446214 -5.557312 0.000000 0.000000 -0.000000
16201.024062 0.447272 -5.590381 0.000000 0.000000 -0.000000
16201.025050 0.448321 -5.623451 0.000000 0.000000 -0.000000
16201.026062 0.449359 -5.656520 0.000000 0.000000 -0.000000
16201.027062 0.450387 -5.689590 0.000000 0.000000 -0.000000
16201.028062 0.451405 -5.722659 0.000000 0.000000 -0.000000
16201.029062 0.452414 -5.757382 0.000000 0.000000 -0.000000
16201.030062 0.453412 -5.790451 0.000000 0.000000 -0.000000
16201.031062 0.454400 -5.825174 0.000000 0.000000 -0.000000
16201.032062 0.455378 -5.859897 0.000000 0.000000 -0.000000
16201.033050 0.456346 -5.894620 0.000000 0.000000 -0.000000
16201.034062 0.457304 -5.929343 0.000000 0.000000 -0.000000
16201.035062 0.458251 -5.965719 0.000000 0.000000 -0.000000
16201.036062 0.459189 -6.000442 0.000000 0.000000 -0.000000
16201.037062 0.460116 -6.036818 0.000000 0.000000 -0.000000
16201.038061 0.461033 -6.073195 0.000000 0.000000 -0.000000
16201.039062 0.461940 -6.109571 0.000000 0.000000 -0.000000
16201.040062 0.462836 -6.145947 0.000000 0.000000 -0.000000
16201.041049 0.463723 -6.182324 0.000000 0.000000 -0.000000
16201.042062 0.464599 -6.220353 0.000000 0.000000 -0.000000
16201.043062 0.465464 -6.258383 0.000000 0.000000 -0.000000
16201.044062 0.466320 -6.294760 0.000000 0.000000 -0.000000
16201.045062 0.467164 -6.334443 0.000000 0.000000 -0.000000
16201.046062 0.467999 -6.372473 0.000000 0.000000 -0.000000
16201.047062 0.468823 -6.410502 0.000000 0.000000 -0.000000
16201.048062 0.469637 -6.450186 0.000000 0.000000 -0.000000
16201.049050 0.470440 -6.488216 0.000000 0.000000 -0.000000
16201.050062 0.471233 -6.527899 0.000000 0.000000 -0.000000
16201.051062 0.472016 -6.567582 0.000000 0.000000 -0.000000
16201.052062 0.472788 -6.608919 0.000000 0.000000 -0.000000
16201.053062 0.473549 -6.648602 0.000000 0.000000 -0.000000
16201.054062 0.474300 -6.689939 0.000000 0.000000 -0.000000
16201.055062 0.475041 -6.729622 0.000000 0.000000 -0.000000
16201.056062 0.475770 -6.770959 0.000000 0.000000 -0.000000
16201.057062 0.476490 -6.812296 0.000000 0.000000 -0.000000
16201.058062 0.477198 -6.853632 0.000000 0.000000 -0.000000
16201.059062 0.477897 -6.896623 0.000000 0.000000 -0.000000
16201.060062 0.478584 -6.937959 0.000000 0.000000 -0.000000
16201.061062 0.479261 -6.980950 0.000000 0.000000 -0.000000
16201.062062 0.479927 -7.023940 0.000000 0.000000 -0.000000
16201.063062 0.480583 -7.065277 0.000000 0.000000 -0.000000
16201.064062 0.481228 -7.108267 0.000000 0.000000 -0.000000
16201.065053 0.481862 -7.151257 0.000000 0.000000 -0.000000
16201.066062 0.482485 -7.195901 0.000000 0.000000 -0.000000
16201.067062 0.483098 -7.238891 0.000000 0.000000 -0.000000
16201.068062 0.483700 -7.283535 0.000000 0.000000 -0.000000
16201.069062 0.484292 -7.328178 0.000000 0.000000 -0.000000
16201.070062 0.484872 -7.372822 0.000000 0.000000 -0.000000
16201.071062 0.485442 -7.417466 0.000000 0.000000 -0.000000
16201.072062 0.486001 -7.463763 0.000000 0.000000 -0.000000
16201.073062 0.486549 -7.508406 0.000000 0.000000 -0.000000
16201.074062 0.487087 -7.554704 0.000000 0.000000 -0.000000
16201.075049 0.487613 -7.599347 0.000000 0.000000 -0.000000
16201.076050 0.488129 -7.645644 0.000000 0.000000 -0.000000
16201.077049 0.488634 -7.691942 0.000000 0.000000 -0.000000
16201.078052 0.489128 -7.739892 0.000000 0.000000 -0.000000
16201.079050 0.489611 -7.786189 0.000000 0.000000 -0.000000
16201.080071 0.490084 -7.834140 0.000000 0.000000 -0.000000
16201.081062 0.490545 -7.882091 0.000000 0.000000 -0.000000
16201.082062 0.490996 -7.930041 0.000000 0.000000 -0.000000
16201.083062 0.491436 -7.977992 0.000000 0.000000 -0.000000
16201.084062 0.491864 -8.025942 0.000000 0.000000 -0.000000
16201.085061 0.492282 -8.075547 0.000000 0.000000 -0.000000
16201.086050 0.492689 -8.123497 0.000000 0.000000 -0.000000
16201.087062 0.493085 -8.173101 0.000000 0.000000 -0.000000
16201.088062 0.493470 -8.222705 0.000000 0.000000 -0.000000
16201.089063 0.493844 -8.272309 0.000000 0.000000 -0.000000
16201.090062 0.494207 -8.321914 0.000000 0.000000 -0.000000
16201.091062 0.494559 -8.373171 0.000000 0.000000 -0.000000
16201.092062 0.494901 -8.422775 0.000000 0.000000 -0.000000
16201.093062 0.495231 -8.474033 0.000000 0.000000 -0.000000
16201.094063 0.495550 -8.525290 0.000000 0.000000 -0.000000
16201.095062 0.495858 -8.576548 0.000000 0.000000 -0.000000
16201.096062 0.496155 -8.627806 0.000000 0.000000 -0.000000
16201.097062 0.496441 -8.680717 0.000000 0.000000 -0.000000
16201.098062 0.496716 -8.733628 0.000000 0.000000 -0.000000
16201.099062 0.496980 -8.784885 0.000000 0.000000 -0.000000
16201.100062 0.497234 -8.837796 0.000000 0.000000 -0.000000
16201.101062 0.497476 -8.892361 0.000000 0.000000 -0.000000
16201.102050 0.497706 -8.945272 0.000000 0.000000 -0.000000
16201.103051 0.497926 -8.998183 0.000000 0.000000 -0.000000
16201.104051 0.498135 -9.052747 0.000000 0.000000 -0.000000
16201.105062 0.498333 -9.107312 0.000000 0.000000 -0.000000
16201.106062 0.498520 -9.161876 0.000000 0.000000 -0.000000
16201.107062 0.498695 -9.218094 0.000000 0.000000 -0.000000
16201.108062 0.498860 -9.272659 0.000000 0.000000 -0.000000
16201.109062 0.499013 -9.328877 0.000000 0.000000 -0.000000
16201.110062 0.499156 -9.383441 0.000000 0.000000 -0.000000
16201.111062 0.499287 -9.439659 0.000000 0.000000 -0.000000
16201.112062 0.499407 -9.497531 0.000000 0.000000 -0.000000
16201.113062 0.499516 -9.553749 0.000000 0.000000 -0.000000
16201.114062 0.499615 -9.609967 0.000000 0.000000 -0.000000
16201.115062 0.499701 -9.667838 0.000000 0.000000 -0.000000
16201.116062 0.499777 -9.725709 0.000000 0.000000 -0.000000
16201.117062 0.499842 -9.783581 0.000000 0.000000 -0.000000
16201.118049 0.499896 -9.839799 0.000000 0.000000 -0.000000
16201.119062 0.499938 -9.899324 0.000000 0.000000 -0.000000
16201.120062 0.499970 -9.957195 0.000000 0.000000 -0.000000
16201.121062 0.499990 -10.016720 0.000000 0.000000 -0.000000
16201.122062 0.499999 -10.074592 0.000000 0.000000 -0.000000
16201.123062 0.499998 -10.134117 0.000000 0.000000 -0.000000
16201.124062 0.499985 -10.193641 0.000000 0.000000 -0.000000
16201.125062 0.499961 -10.253166 0.000000 0.000000 -0.000000
16201.126061 0.499925 -10.312691 0.000000 0.000000 -0.000000
16201.127062 0.499879 -10.372216 0.000000 0.000000 -0.000000
16201.128062 0.499822 -10.433395 0.000000 0.000000 -0.000000
16201.129062 0.499753 -10.492919 0.000000 0.000000 -0.000000
16201.130062 0.499674 -10.554098 0.000000 0.000000 -0.000000
16201.131062 0.499583 -10.615276 0.000000 0.000000 -0.000000
16201.132061 0.499481 -10.676455 0.000000 0.000000 -0.000000
16201.133062 0.499368 -10.739286 0.000000 0.000000 -0.000000
16201.134062 0.499245 -10.800465 0.000000 0.000000 -0.000000
16201.135062 0.499110 -10.863297 0.000000 0.000000 -0.000000
16201.136062 0.498963 -10.926129 0.000000 0.000000 -0.000000
16201.137062 0.498806 -10.987307 0.000000 0.000000 -0.000000
16201.138062 0.498638 -11.050139 0.000000 0.000000 -0.000000
16201.139062 0.498459 -11.114624 0.000000 0.000000 -0.000000
16201.140063 0.498268 -11.177456 0.000000 0.000000 -0.000000
16201.141062 0.498067 -11.240288 0.000000 0.000000 -0.000000
16201.142062 0.497854 -11.304773 0.000000 0.000000 -0.000000
16201.143062 0.497631 -11.369258 0.000000 0.000000 -0.000000
16201.144062 0.497396 -11.432090 0.000000 0.000000 -0.000000
16201.145061 0.497150 -11.496576 0.000000 0.000000 -0.000000
16201.146062 0.496894 -11.561061 0.000000 0.000000 -0.000000
16201.147062 0.496626 -11.627200 0.000000 0.000000 -0.000000
16201.148062 0.496347 -11.691685 0.000000 0.000000 -0.000000
16201.149062 0.496057 -11.757824 0.000000 0.000000 -0.000000
16201.150062 0.495757 -11.822309 0.000000 0.000000 -0.000000
16201.151062 0.495445 -11.888448 0.000000 0.000000 -0.000000
16201.152062 0.495122 -11.956240 0.000000 0.000000 -0.000000
16201.153061 0.494788 -12.022379 0.000000 0.000000 -0.000000
16201.154062 0.494443 -12.088518 0.000000 0.000000 -0.000000
16201.155062 0.494087 -12.156310 0.000000 0.000000 -0.000000
16201.156062 0.493721 -12.222449 0.000000 0.000000 -0.000000
16201.157062 0.493343 -12.290241 0.000000 0.000000 -0.000000
16201.158050 0.492954 -12.358033 0.000000 0.000000 -0.000000
16201.159050 0.492555 -12.425826 0.000000 0.000000 -0.000000
16201.160062 0.492144 -12.495271 0.000000 0.000000 -0.000000
16201.161062 0.491723 -12.563064 0.000000 0.000000 -0.000000
16201.162062 0.491290 -12.632509 0.000000 0.000000 -0.000000
16201.163062 0.490847 -12.700302 0.000000 0.000000 -0.000000
16201.164062 0.490393 -12.769747 0.000000 0.000000 -0.000000
16201.165062 0.489928 -12.839193 0.000000 0.000000 -0.000000
16201.166062 0.489452 -12.908639 0.000000 0.000000 -0.000000
16201.167062 0.488965 -12.979738 0.000000 0.000000 -0.000000
16201.168062 0.488467 -13.049184 0.000000 0.000000 -0.000000
16201.169062 0.487958 -13.118630 0.000000 0.000000 -0.000000
16201.170062 0.487439 -13.189729 0.000000 0.000000 -0.000000
16201.171062 0.486909 -13.259174 0.000000 0.000000 -0.000000
16201.172062 0.486368 -13.330274 0.000000 0.000000 -0.000000
16201.173062 0.485816 -13.401373 0.000000 0.000000 -0.000000
16201.174062 0.485253 -13.472472 0.000000 0.000000 -0.000000
16201.175062 0.484680 -13.543571 0.000000 0.000000 -0.000000
16201.176062 0.484096 -13.616324 0.000000 0.000000 -0.000000
16201.177062 0.483501 -13.687423 0.000000 0.000000 -0.000000
16201.178062 0.482895 -13.760176 0.000000 0.000000 -0.000000
16201.179062 0.482279 -13.831275 0.000000 0.000000 -0.000000
16201.180062 0.481652 -13.904028 0.000000 0.000000 -0.000000
16201.181062 0.481014 -13.976780 0.000000 0.000000 -0.000000
16201.182062 0.480365 -14.049533 0.000000 0.000000 -0.000000
16201.183062 0.479706 -14.122286 0.000000 0.000000 -0.000000
16201.184062 0.479036 -14.195038 0.000000 0.000000 -0.000000
16201.185062 0.478356 -14.267791 0.000000 0.000000 -0.000000
16201.186062 0.477665 -14.340544 0.000000 0.000000 -0.000000
16201.187062 0.476963 -14.414950 0.000000 0.000000 -0.000000
16201.188062 0.476251 -14.487703 0.000000 0.000000 -0.000000
16201.189062 0.475528 -14.562109 0.000000 0.000000 -0.000000
16201.190062 0.474795 -14.636515 0.000000 0.000000 -0.000000
16201.191062 0.474051 -14.710921 0.000000 0.000000 -0.000000
16201.192062 0.473296 -14.785327 0.000000 0.000000 -0.000000
16201.193062 0.472532 -14.861387 0.000000 0.000000 -0.000000
16201.194062 0.471756 -14.935793 0.000000 0.000000 -0.000000
16201.195062 0.470970 -15.010199 0.000000 0.000000 -0.000000
16201.196062 0.470174 -15.086259 0.000000 0.000000 -0.000000
16201.197062 0.469367 -15.162318 0.000000 0.000000 -0.000000
16201.198062 0.468550 -15.238378 0.000000 0.000000 -0.000000
16201.199062 0.467722 -15.314437 0.000000 0.000000 -0.000000
16201.200062 0.466884 -15.390497 0.000000 0.000000 -0.000000
16201.201062 0.466036 -15.466557 0.000000 0.000000 -0.000000
16201.202062 0.465177 -15.544270 0.000000 0.000000 -0.000000
16201.203062 0.464308 -15.620329 0.000000 0.000000 -0.000000
16201.204062 0.463428 -15.698042 0.000000 0.000000 -0.000000
16201.205062 0.462539 -15.775756 0.000000 0.000000 -0.000000
16201.206062 0.461639 -15.853469 0.000000 0.000000 -0.000000
16201.207049 0.460728 -15.931182 0.000000 0.000000 -0.000000
16201.208062 0.459808 -16.008895 0.000000 0.000000 -0.000000
16201.209062 0.458877 -16.088261 0.000000 0.000000 -0.000000
16201.210062 0.457936 -16.165974 0.000000 0.000000 -0.000000
16201.211062 0.456985 -16.243687 0.000000 0.000000 -0.000000
16201.212062 0.456024 -16.323054 0.000000 0.000000 -0.000000
